OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"El acceso por esta terminal al sistema de trenes es bastante fácil. Todos los que trabajan en el aeropuerto son muy amables. Tiene variados locales.","El acceso por esta terminal al unidad de trenes es bastante fácil. Todos los que trabajan en el aeropuerto canción muy amables. Tiene variados locales.",0.9736946,0.7777777777777778
"España tiene un hermoso aeropuerto, amigable. Un excelente servicio de transporte.  Hay que tomar en cuenta que es muy grande y se debe prevenir eso. Ir a los vuelos con tiempo para evitar contratiempos. Feliz vuelo viajeros!!! Estoy a la orden si necesitan apoyo para organizar el  viaje ig @aranasmile","España tiene un encantador aeropuerto, amigable. Un excelente servicio de transporte. Hay que consumir en carrera que es muy amplio y se debe saber de antemano eso. Ir a los vuelos con tiempo para evitar contratiempos. sonriente vuelo viajeros!!! Estoy a la orden si necesitan ayuda para organizar el viaje ig @aranasmile",0.961277,0.6341463414634146
"El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas ","El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en hispánico (aeropuerto internacional cuidado) y contestando imperfectamente a la pueblo que preguntaba, manifiestamente los que tuvieran algún problema de prueba o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. pequeño aeropuerto internacional en el que no canción capaces de poner carteles en un par de idiomas ",0.9767696,0.7307692307692307
"Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!! ","Esta final nunca me decepciona, desde su estilete arquitectónico hasta las prestaciones y comodidades que ofrece, la T4 es en definitiva uno de los lugares que más le dan sello de aprobación número atómico 13 aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen tanto de bienvenida! No te lo pierdas!!! ",0.8795445,0.6341463414634146
"He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.  Hice la denuncia pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Son unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile","He viajado desde Madrid a género Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una ser humano le cobraron por kilo y 85 euros. Hice la queja pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. canción unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el maleta al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere defraudar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile",0.9823396,0.8571428571428571
"Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para darte! Increíble!","Mala atención de la protección Civil cuando se realiza el trámite legal para la recuperación del tax. Te mandan de un lugar a otro y no te facilitan las cosas. Que pena! Esto además es marca España. Iberia no tiene sobres para darte! Increíble!",0.9211222,0.7096774193548387
"Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer...","Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. acción de menos Burguer King, que ofrece apuesta vegetal, todavía que en McDonalds salvo un helado, poco puedo comer...",0.9909394,0.76
"Probablemente el mejor aeropuerto de Europa. En organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento.","Probablemente el mejor aeropuerto de Europa. tuerca organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede lucir alterado en cualquier momento.",0.98553824,0.8571428571428571
"Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio.","Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. incesantemente sustancialmente limpio.",0.9896295,0.8260869565217391
"Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas.","Aeropuerto considerablemente moderno y futurista, una construcción que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y carrera con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de cargo con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que resultar para suceder a la tercera zona, donde se encuentran las distintas puertas.",0.9817511,0.7735849056603774
"Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.","Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sentimiento de que mi maleta facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para ejecutar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.",0.9788423,0.8333333333333334
"Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.","Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, considerablemente poco inglés y prácticamente ningún otro idioma. Esto puede ser vivo un problema cuando tienes clientes que no hablan español. Si solucionan esto su último será sin pretensiones el mejor de España.",0.98434,0.7941176470588235
"Hermoso aeropuerto / hermoso aeropuerto!","Hermoso aeropuerto / precioso aeropuerto!",0.9429404,0.6666666666666666
"¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público.  ¡¡¡Sin olvidar la limpieza del lugar!!!","¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de piso de mármol, como de las señales de dirección y accesos directos número atómico 13 transporte público. ¡¡¡Sin olvidar la limpieza del lugar!!!",0.9350517,0.8235294117647058
"Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga estancia entre vuelos. La sala VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la gente duerme en ellos en todas partes... AbuDhabi ha solucionado esto mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no lo modernizan aquí.","Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga permanencia entre vuelos. La salón VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la pueblo duerme en ellos en todas partes... AbuDhabi ha resuelto esto mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no lo modernizan aquí.",0.96549565,0.8490566037735849
"Un gran aeropuerto internacional.","Un importante aeropuerto internacional.",0.91041446,0.5
"Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita zona comercial.","Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita área comercial.",0.95350695,0.8333333333333334
