OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estación de metro decente ubicada en un barrio animado","Estación de tren subterráneo decente ubicada en un barrio animado",0.80659664,0.625
"Estación de níquel limpio","Estación de níquel limpio",1.0,1.0
"Relativamente nuevo, amplio y de color !!…","Relativamente nuevo, ancho y de color !!…",0.9118892,0.6
"Limpio y rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de metro más nuevas??…","Limpio y rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de tren subterráneo más nuevas??…",0.9115259,0.75
"Una de las estaciones más limpias de Madrid!","Una de las estaciones más limpias de Madrid!",1.0,1.0
"No es de las estaciones más modernas, pero sí muy necesaria en esta parte de la ciudad.","No es de las estaciones más modernas, pero sí sustancialmente necesaria en esta parte de la ciudad.",0.977429,0.7777777777777778
"Conductor de metro ligero , parada Antonio Saura, muy mal fatal,en la puerta de metro y no abrió,  gracias","Conductor de metro ligero , parada Antonio Saura, considerablemente mal fatal,en la seguro de metro y no abrió, gracias",0.98291934,0.7333333333333333
"Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.","Una estación con un aparcamiento escaso donde, sin perjudicar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele crédito retrasos, pero el servicio es uno de los mejores de Europa.",0.94293815,0.8709677419354839
"Muy cómodo y práctico recome dado","Muy práctico y útil recome dado",0.94865924,0.6666666666666666
"Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo","Funcional alto instalación pública que da servicio de ferrocarril a toda la zona de Aravaca y bulevar Europa de Pozuelo",0.8394185,0.625
"Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar","Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para despachar aparcar",0.9642163,0.8666666666666667
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion claro moderna :( imperfectamente sustancialmente imperfectamente adif",0.93617773,0.625
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!","Justo para lo que es. Estado Diamante facil entrada y conecta a Aravaca con miles de sitios. Es genial!",0.9507973,0.6666666666666666
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Se debe tener cuidados más de una vez no he podido avalar bien el billete",0.974226,0.6666666666666666
"Es deplorable se espera más de lo debido…","Es deplorable se espera más de lo debido…",0.99999994,1.0
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.","Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un tentativa de hurto en esta estación, mientras iba aluminio trabajo. Le ha instancia auxilio a un empleado de seguridad, y no solitario no ha hecho absolutamente nada, sino que encima, ha interrogado la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un utilizado de seguridad, debe quedarse levantado porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una error de profesionalidad que este usado no fagus llevado a final su función. Si este trabajador, no ha acto su trabajo; ¿que narices pinta trabajando como usado de seguridad? Si no tiene el osadía como para llevar a final su trabajo, que contraten una planta, capaz mantiene un ligeramente más el orden.",0.88565415,0.5789473684210527
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","Estación con ascensor perteneciente a la Línea 9 (morada) del tren subterráneo de Madrid, y correspondiente a la área B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.",0.9100032,0.7619047619047619
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...","Servicio patético. Frecuencias pésimas incluso en minuto punta (15 minutos) enlace periférica (obligatorio giro de ferrocarril en seguro de arganda) Trenes cortos y saturados de gente...",0.93998814,0.6
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias","Una vergüenza el tren subterráneo de Arganda del Rey te dicen que sale a las 6 y sale a la minuto que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias",0.92058873,0.8214285714285714
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","El tren subterráneo tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!",0.90729326,0.8421052631578947
"Las personas de información maravillosas .","Las pueblo de información maravillosas .",0.8338193,0.5
"Estación de metro céntrica, poca disponibilidad de aparcamiento.","Estación de tren subterráneo céntrica, poca disponibilidad de aparcamiento.",0.746982,0.625
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.","Una estación nueva y de las más segura de la ciudad, todavía que tiene una comisaría de guardia número atómico 13 lado. en cualquier caso es recomendable recrudecerse por la estación alguna vez, por si decoración con de los planetas del unidad solar. Está bastante preparada para los minusválidos.",0.8269533,0.53125
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario","Está estación del tren subterráneo es sustancialmente amplia . El mural que tiene es digno de su nombre Planetario",0.81653905,0.6428571428571429
"Una estación muy bonita para hacerte una foto súper chula","Una estación muy bonita para hacerte una exposición súper chula",0.82320035,0.75
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","Anganzuela planetario es una estación del servicio de tren subterráneo de Madrid cable 6 tiene un grande mapa del sistema solar en el planetario Madrid en Madrid España",0.8896824,0.65
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas","Una de las estaciones más cuidadas y limpias, pero hay que comunicar que tampoco es de las más transitadas",0.9797162,0.7777777777777778
"Estacion tranquila cerca de Madrid rio","Estacion tranquila alambrada de Madrid rio",0.9503365,0.6666666666666666
"Super bonita esta parada de metro","Super bonita esta escala de metro",0.9117133,0.6
"Estación de metro de la línea 6 que está recién modernizada.","Estación de tren subterráneo de la cable 6 que está recién modernizada.",0.6762513,0.4444444444444444
"Limpio y bonito","Limpio y bonito",1.0,1.0
"Estación con buena accesibilidad.","Estación con buena accesibilidad.",1.0,1.0
"Como todos","Como todos",0.9999999,0
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa","Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El recorte Inglés de la calle princesa",0.9937607,0.8823529411764706
"Es una estación bastante antigua, pero han puesto ascensor","Es una estación bastante antigua, pero han puesto ascensor",1.0,1.0
"Súper bien y super tranquilo no hay pérdida","Súper bien y extra calmado no hay pérdida",0.87201023,0.625
"Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro","Parada de tren subterráneo que es sustancialmente complicada, deberían de darle una regreso a las indicaciones para encontrar tu línea de metro",0.80848086,0.6
"Muy buenas conexiones de metro!","Muy buenas conexiones de metro!",1.0,1.0
"Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.","Una gran estación de tren subterráneo con diferentes líneas para moverte. Está situado en una área estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca ascender escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por modelo general incesantemente hay personas para dejar cesante ayudarte.",0.905603,0.7586206896551724
"Lo de ""SUCIA"" será según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones del centro, puedes llegar dónde quieras.","Lo de ""SUCIA"" será según a que horas. Yo he parrafear sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones del centro, puedes llegar dónde quieras.",0.9904015,0.875
"Estación con 3 líneas de conexión, 3,4 y 6.. Con salida al C.C del Corte inglés.","Estación con 3 líneas de conexión, 3,4 y 6.. Con salida aluminio C.C del recorte inglés.",0.926945,0.7142857142857143
"Muy buena estación","Muy buena estación",1.0000002,1.0
"Lugar público, transporte de tren, circular, atención amable, precios regulares...","Lugar público, transporte de tren, circular, atención amable, precios regulares...",1.0000001,1.0
"Estación bien comunicada y de fácil acceso","Estación bien comunicada y de fácil acceso",1.0,1.0
