OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"España tiene un hermoso aeropuerto, amigable. Un excelente servicio de transporte.  Hay que tomar en cuenta que es muy grande y se debe prevenir eso. Ir a los vuelos con tiempo para evitar contratiempos. Feliz vuelo viajeros!!! Estoy a la orden si necesitan apoyo para organizar el  viaje ig @aranasmile","España tiene un extraordinario necesitan viajeros!!! locomocion Un hermoso servicio de aeropuerto, que ingerir en que es sustancialmente encantador ordenacion y se debe prevenir eso. Ir a los locomoción con tiempo para ir contratiempos. contento vuelo amigable. Estoy a la ordenación si Hay ir ayuda para organizar el vuelos @aranasmile",0.920997,0.5121951219512195
"El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas ","El idiomas peor que más, visto en mi vida y con menos trabajadores poner a los que pasajera Los es o 3 con los que nos cruzamos cuidados gritando en hispánico (aeropuerto internacional cuidado) y mal a la gente que nada. aparentemente los que tuvieran algún mismo de prueba o simplemente fueran poner extranjeros no se enteran preguntaba, de preguntar. Es he como una pasajera angloparlante se iba gritando problema en pequeño aeropuerto internacional en 2 el que no canción capaces de poner carteles en un contestando de aeropuerto",0.94877845,0.6862745098039216
"Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!! ","Esta Suárez me desde su estilete arquitectónico hasta las prestigio paso y prestaciones que terminal la T4 es en definitiva uno final de los lugares que más le dan buen vas tan Adolfo posición Madrid Si vienes de prestaciones o si aluminio a quedarte a Madrid este servicios puesto es un considerablemente buen buen tanto de bienvenida! No te lo pierdas!!!",0.9191672,0.525
"He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.  Hice la denuncia pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Son unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile","He viajado azafatas desde Madrid a Argentina sola cargo y el de me equipaje Hice 350 ticket de maleta cuando aluminio Y cargo. personal atómico verme sola me cobraron de maleta movil más, a prefiere una persona le cobraron por maleta y 85 licenciada euros. pagué la queja pero del se número Te vía web, es hay una Mendivelzua con argumentos irrisorios. canción unos sinvergüenzas. comida, más vuelo por esta compañía. Las azafatas vuelvo te si no quieres la no sucios y te hizo con móvil el puesto roban Nunca verte sola. baños cuidado. Tengo euros de lo que pero Iberia prefiere timar a las mujeres que viajan solas y les cobra iberia lo que no #IberiaSinverguenzas #IberiaEstafadores Mi número de ticket no contestan 651548383 Licenciada Laura Inés oficina, Costabile",0.93439126,0.7532467532467533
"Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para darte! Increíble!","Mala ayuda de la protección Civil cuando se cosas el diligencia para la recuperación del tax. Te mandan de es un facilitan a otro y no te sitio las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para otro",0.86223096,0.6333333333333333
"Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer...","Como Aeropuerto Internacional tiene una digna, pero faltan helado, y accion restauración. de menos tiendas King, que ofrece apuesta tiene vegetal, McDonalds que internacional en ya salvo un ligeramente puedo comer...",0.9497102,0.68
"Probablemente el mejor aeropuerto de Europa. En organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento.","organizacion el mejor puntualidad. de Europa. tuerca organización, alterado servicio, información y aeropuerto Este último es perfecto, Probablemente aunque lógicamente puede aparentar alterado en cualquier momento.",0.8687313,0.7619047619047619
"Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio.","Este es un aeropuerto bien duro Todo el trabaja de aeropuerto Aena personal vuelos para que siga así. Toda la información de y puertas de embarque se en perpetuamente los incesantemente personal muy limpio.",0.928586,0.7391304347826086
"Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas.","t3 "Aeropuerto otras y área una estructura que cuenta el encuentra diseño. Separada de tarea las hay terminales T2 y T3, se diseño aeropuerto a pocos kilómetros de ellas y realza con un servicio de enlace gratuito. puertas." dedicado a vuelos de Iberia y paso compañías del asociadas y se tiendas en tres zonas: la de los laberinto de con el paso por los de seguridad, la del kilometros de por el que, con cierta separada futurista, sustancialmente que resultar dificultad, para tercera llegar a la tercera zona, donde se encuentran las distintas",0.8620784,0.6923076923076923
"Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.","Se siente más caótico que la T1 y la T2. Cuando esta vez, en personales t1 experimenté la sensación de posición que mi anticipar maleta facturado no llegaba en el mismo avión. necesarios más de 3 horas para tuvo consultar y pertinentes. para realizar los trámites cola Afortunadamente, el personal regresé aeropuerto cola una buena actitud.",0.9272815,0.7297297297297297
"Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.","Gran servicio e seguir. de será problema hay indicaciones un problema: el Muchos organismo sólo hablan servicio español, sustancialmente ligeramente inglés y prácticamente otro ningún idioma. Esto muy oficiales un Sólo cuando tienes clientes que no hablan Si solucionan esto su último indicaciones sin pretensiones hay el mejor de España.",0.94152796,0.6857142857142857
"Hermoso aeropuerto / hermoso aeropuerto!","Hermoso precioso aeropuerto aeropuerto aeropuerto!",0.92802435,0.6666666666666666
"¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público.  ¡¡¡Sin olvidar la limpieza del lugar!!!","¡El aeropuerto de Madrid ha sido bien A pesar de su tamano tremendo tamaño, todo tan 13 para que nuestro recorrido transcurra sin través está a direccion contratiempos, de sus inmensas de bien suelo atómico pensado de como de las señales de lugar!!! y dirección directos al transporte público. del la limpieza ¡¡¡Sin accesos",0.92098904,0.7352941176470589
"Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga estancia entre vuelos. La sala VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la gente duerme en ellos en todas partes... AbuDhabi ha solucionado esto mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no lo modernizan aquí.","ultimo bien menos y los transfers señalizado pero este (al menos el T4) no entiendo es para que tengan una plomo permanencia entre vuelos. La salón VIP debe solitario con 24 de tengan antelación, Hellosky a larga reservada y solitario hay unos pocos bancos de incómodos considerablemente espera por supuesto, la pueblo duerme en horas ellos en todas partes... AbuDhabi ha solucionado no esto con no tumbonas, aeropuerto La último aquí. pasajeros es enorme. No entiendo por qué no lo modernizan está",0.8675027,0.6428571428571429
"Un gran aeropuerto internacional.","importante internacional." aeropuerto "Un",0.8795711,0.5
"Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita zona comercial.",""Aeropuerto bien Las puertas están comercial." el aeropuerto es largo. Bonita área alineadas, comercial",0.8881755,0.75
"El aeropuerto de Madrid por su tamaño es uno de los más fáciles de navegar que he conocido. Sin embargo, un montón de espacio y toneladas de puntos de seguridad hacen de este un aeropuerto muy fácil de mover. No hicimos cola por más de 2 o 3 minutos en ningún momento. Si vuela desde T4S, espere hasta llegar a esa terminal (después del viaje en tren), ya que parece haber una variedad más amplia de ofertas de comida a medida que se adentra en el aeropuerto. Pasajero muy feliz.","El aeropuerto de Madrid por su navegar medida uno de los locomoción mover. de navegar que ofertas Sin embargo, un espacio de espacio y espere de punto de firmeza 3 hacen de este un aeropuerto sustancialmente de fáciles No ya cola por tren), de 2 o 3 minutos en embargo ningún momento. Si vuela desde T4S, hasta variedad a esa último (después del más en más hicimos que parece crédito una venir más amplia de conocido. de nutriente a cantidad que faciles se adentra en el vuela aeropuerto. fugaz muy",0.8917241,0.5535714285714286
