OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas ","Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas.",0.97840524,1.0
"Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!! ","Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!!.",0.99973685,1.0
"He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.  Hice la denuncia pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Son unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile","He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Son unos sinvergüenzas. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile. Hice la denuncia pero no se hacen cargo. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Nunca más vuelo por esta compañía. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.",0.9725926,1.0
"Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para darte! Increíble!","Que pena! Esto también es marca España. Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Iberia no tiene sobres para darte! Increíble!.",0.97734916,1.0
"Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer...","Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer. Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración.",0.97011495,1.0
"Probablemente el mejor aeropuerto de Europa. En organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento.","Probablemente el mejor aeropuerto de Europa. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento. En organización, servicio, información y puntualidad.",0.99523073,1.0
"Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio.","Este es un aeropuerto bien organizado. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio. Todo el personal de Aena trabaja duro para que siga así.",0.98300564,1.0
"Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas.","Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito.",0.9719779,1.0
"Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.","Afortunadamente, el personal del aeropuerto tuvo una buena actitud. Se siente más caótico que la T1 y la T2. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión.",0.96415496,1.0
"Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.","Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.",1.0,1.0
"Hermoso aeropuerto / hermoso aeropuerto!","Hermoso aeropuerto / hermoso aeropuerto!.",0.9976505,1.0
"¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público.  ¡¡¡Sin olvidar la limpieza del lugar!!!","¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público. ¡¡¡Sin olvidar la limpieza del lugar!!!.",0.9997343,1.0
"Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga estancia entre vuelos. La sala VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la gente duerme en ellos en todas partes... AbuDhabi ha solucionado esto mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no lo modernizan aquí.","No entiendo por qué no lo modernizan aquí. Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga estancia entre vuelos. La sala VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la gente duerme en ellos en todas partes. AbuDhabi ha solucionado esto mejor con tumbonas, etc. La Terminal 4 es enorme.",0.9787373,1.0
"Un gran aeropuerto internacional.","Un gran aeropuerto internacional.",1.0,1.0
"Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita zona comercial.","Bonita zona comercial. Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo.",0.9811829,1.0
"El aeropuerto de Madrid por su tamaño es uno de los más fáciles de navegar que he conocido. Sin embargo, un montón de espacio y toneladas de puntos de seguridad hacen de este un aeropuerto muy fácil de mover. No hicimos cola por más de 2 o 3 minutos en ningún momento. Si vuela desde T4S, espere hasta llegar a esa terminal (después del viaje en tren), ya que parece haber una variedad más amplia de ofertas de comida a medida que se adentra en el aeropuerto. Pasajero muy feliz.","El aeropuerto de Madrid por su tamaño es uno de los más fáciles de navegar que he conocido. No hicimos cola por más de 2 o 3 minutos en ningún momento. Sin embargo, un montón de espacio y toneladas de puntos de seguridad hacen de este un aeropuerto muy fácil de mover. Pasajero muy feliz. Si vuela desde T4S, espere hasta llegar a esa terminal (después del viaje en tren), ya que parece haber una variedad más amplia de ofertas de comida a medida que se adentra en el aeropuerto.",0.9739917,1.0
"La terminal cuatro es larga, por lo que hay que caminar un poco entre las alas, pero está bien señalizada, hay cintas transportadoras, muchos baños limpios y algunas tiendas decentes, por lo que es un buen lugar para hacer una parada.","La terminal cuatro es larga, por lo que hay que caminar un poco entre las alas, pero está bien señalizada, hay cintas transportadoras, muchos baños limpios y algunas tiendas decentes, por lo que es un buen lugar para hacer una parada.",1.0000001,1.0
"Mosh pit de seguridad con personal sorprendentemente grosero que empeora el proceso al no participar.","Mosh pit de seguridad con personal sorprendentemente grosero que empeora el proceso al no participar.",1.0000002,1.0
"Ninguna empresa de telecomunicaciones vende tarjetas Sin en el aeropuerto Deja que los revendedores los vendan en el aeropuerto. El precio es el doble del precio en tienda. 50G/50 euros","Ninguna empresa de telecomunicaciones vende tarjetas Sin en el aeropuerto Deja que los revendedores los vendan en el aeropuerto. El precio es el doble del precio en tienda. 50G/50 euros.",0.9981315,1.0
