OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.","La estación no tiene cuartos de baño. Suele haber retrasos, pero el servicio es uno de los mejores de Europa. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa.",0.95173115,1.0
"Muy cómodo y práctico recome dado","Muy cómodo y práctico recome dado.",0.9877994,1.0
"Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo","Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo.",0.9934104,1.0
"Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar","Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar.",0.99261856,1.0
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif.",0.99576557,1.0
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!","Justo para lo que es. Es genial!. De facil acceso y conecta a Aravaca con miles de sitios.",0.99403304,1.0
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Se debe tener cuidado más de una vez no he podido pagar bien el billete.",0.9877889,1.0
"Es deplorable se espera más de lo debido…","Es deplorable se espera más de lo debido….",0.9966954,1.0
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.","15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Hoy 13/12 a las 7. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.",0.97794735,0.95
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","Situada en el municipio de Arganda del Rey, se inauguró en 1999. Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3.",0.9699813,1.0
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...","Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente.",0.9980606,1.0
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias","Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias.",0.9973373,1.0
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono. ES UNA VERGUENZA !!!.",0.99922967,1.0
"Las personas de información maravillosas .","Las personas de información maravillosas.",1.0,1.0
"Estación de metro céntrica, poca disponibilidad de aparcamiento.","Estación de metro céntrica, poca disponibilidad de aparcamiento.",0.99999994,1.0
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.","Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Está bastante preparada para los minusválidos. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar.",0.9954209,1.0
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario","Está estación del metro es muy amplia. El mural que tiene es digno de su nombre Planetario.",0.994828,1.0
"Una estación muy bonita para hacerte una foto súper chula","Una estación muy bonita para hacerte una foto súper chula.",0.99383503,1.0
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España.",0.9944073,1.0
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas","Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas.",0.99369705,1.0
"Estacion tranquila cerca de Madrid rio","Estacion tranquila cerca de Madrid rio.",0.9863329,1.0
"Super bonita esta parada de metro","Super bonita esta parada de metro.",0.9863889,1.0
"Estación de metro de la línea 6 que está recién modernizada.","Estación de metro de la línea 6 que está recién modernizada.",1.0000001,1.0
"Limpio y bonito","Limpio y bonito.",0.95995736,1.0
"Estación con buena accesibilidad.","Estación con buena accesibilidad.",1.0,1.0
"Como todos","Como todos.",0.93762237,0
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa","Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa.",0.9955654,1.0
"Es una estación bastante antigua, pero han puesto ascensor","Es una estación bastante antigua, pero han puesto ascensor.",0.98886067,1.0
"Súper bien y super tranquilo no hay pérdida","Súper bien y super tranquilo no hay pérdida.",0.98415375,1.0
"Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro","Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro.",0.99534136,1.0
"Muy buenas conexiones de metro!","Muy buenas conexiones de metro!.",0.99671924,1.0
"Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.","Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.",0.9611457,1.0
"Lo de ""SUCIA"" será según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones del centro, puedes llegar dónde quieras.","Cómo todas las estaciones del centro, puedes llegar dónde quieras. Lo de ""SUCIA"" será según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia.",0.9299749,1.0
"Estación con 3 líneas de conexión, 3,4 y 6.. Con salida al C.C del Corte inglés.","Estación con 3 líneas de conexión, 3,4 y 6. C del Corte inglés. Con salida al C.",0.99506855,0.8461538461538461
"Muy buena estación","Muy buena estación.",0.9701325,1.0
"Lugar público, transporte de tren, circular, atención amable, precios regulares...","Lugar público, transporte de tren, circular, atención amable, precios regulares.",0.9969432,1.0
"Estación bien comunicada y de fácil acceso","Estación bien comunicada y de fácil acceso.",0.9883468,1.0
"Los precios son económicos, pero la recepcionista es de las que dan lecciones como si fueras ingenuo y fueras a someterte a una operación a corazón abierto, te desilusiona!","Los precios son económicos, pero la recepcionista es de las que dan lecciones como si fueras ingenuo y fueras a someterte a una operación a corazón abierto, te desilusiona!.",0.9988407,1.0
"Excelente lugar, todo cerca…","Excelente lugar, todo cerca….",0.99655104,1.0
"Una estación de metro bien adaptada.","Una estación de metro bien adaptada.",1.0,1.0
"No está mal, tampoco es que vaya a cambiar mi vida.","No está mal, tampoco es que vaya a cambiar mi vida.",1.0000001,1.0
"El.metro además de que es muy caro como.parado con México por ejemplo, no tiene buena señalizado debería de invertir en hacer más grandes las cslcomanias adentro del vagón","metro además de que es muy caro como. El. parado con México por ejemplo, no tiene buena señalizado debería de invertir en hacer más grandes las cslcomanias adentro del vagón.",0.99393773,0.8181818181818182
"Del diez","Del diez.",0.9286406,1.0
"Nada que comentar","Nada que comentar.",0.9726029,1.0
"Buena","Buena.",0.8886279,1.0
"Bonita estación de metro con trenes frecuentes, fácilmente navegable gracias a una buena señalización.","Bonita estación de metro con trenes frecuentes, fácilmente navegable gracias a una buena señalización.",1.0000001,1.0
"Buena estación. Señales claras.","Buena estación. Señales claras.",1.0,1.0
"¡Hermoso!","¡Hermoso!.",0.9948939,1.0
"Estación limpia y fresquita, zona verde  preciosa","Estación limpia y fresquita, zona verde  preciosa.",0.9892367,1.0
"La verdad va muy bien   lo malo no tiene ascensor","La verdad va muy bien   lo malo no tiene ascensor.",0.98608196,1.0
"Las escaleras mecánicas se estropean cada tres semanas, tiempos de espera muy largos y una estación demasiado profunda. Es hora de poner un ascensor ya, pero hay que mantener la estación abierta mientras. Añado: las salidas a la calle del Pico de los Artilleros están cerradas. Encima con las escaleras mecánicas que no funcionan. Esto con la estupidez de llevar la mascarilla en los trenes. En fin, vaya desgracia de estación.","Es hora de poner un ascensor ya, pero hay que mantener la estación abierta mientras. Encima con las escaleras mecánicas que no funcionan. Las escaleras mecánicas se estropean cada tres semanas, tiempos de espera muy largos y una estación demasiado profunda. Esto con la estupidez de llevar la mascarilla en los trenes. Añado: las salidas a la calle del Pico de los Artilleros están cerradas. En fin, vaya desgracia de estación.",0.9526663,1.0
