OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Las instalaciones están muy bien adecuadas. Hay zona infantil, lo cual como madre agradezco mucho que piensen en los niños. Nos tocó dormir en el aeropuerto porque nuestro vuelo salía muy temprano, y encontramos un área donde los niños pudieron estar cómodos para dormir. Dentro del Aeropuerto hay carritos para niños lo cual hace mucho más fácil la estancia en el aeropuerto con niños.","Las instalaciones están muy bien equipadas; cuentan con un área dedicada a los niños, lo cual valoro enormemente como madre por considerar a los pequeños. Debido a que nuestro vuelo era muy temprano, tuvimos que pasar la noche en el aeropuerto, donde encontramos un sector que brindó comodidad a los niños para descansar. Dentro del aeropuerto hay carros para niños, facilitando así la estancia con ellos.",0.8866038,0.30612244897959184
"Una terminal es una terminal no hay mucho que decir... Excepto que hay una sala de fumadores que para algunas personas les hace más llevadero la espera.",""Una terminal es solo eso, una terminal, sin mucho más que comentar... salvo que cuenta con un área para fumadores que para algunas personas hace la espera más llevadera."",0.8447107,0.35
"El acceso por esta terminal al sistema de trenes es bastante fácil. Todos los que trabajan en el aeropuerto son muy amables. Tiene variados locales.","La entrada a la red de trenes desde esta terminal es sumamente sencilla. El personal del aeropuerto es extremadamente cordial y hay una diversidad de tiendas disponibles.",0.6784784,0.14285714285714285
"España tiene un hermoso aeropuerto, amigable. Un excelente servicio de transporte.  Hay que tomar en cuenta que es muy grande y se debe prevenir eso. Ir a los vuelos con tiempo para evitar contratiempos. Feliz vuelo viajeros!!! Estoy a la orden si necesitan apoyo para organizar el  viaje ig @aranasmile",""El aeropuerto de España es magnífico y acogedor, ofreciendo un servicio de transporte excepcional. Es importante tener en cuenta su gran tamaño y planificar con anticipación para evitar inconvenientes al dirigirse a los vuelos. ¡Les deseo un excelente viaje, viajeros! Estoy disponible para ayudar con la organización del viaje en ig @aranasmile."",0.83580244,0.27450980392156865
"El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas ","El aeropuerto con la peor señalización que he presenciado en mi vida y con escasos empleados a quienes consultar. De los 2 o 3 que encontramos, gritaban en español (aeropuerto internacional, cuidado) y respondían de manera inadecuada a los viajeros que preguntaban; obviamente, aquellos con problemas auditivos o simplemente visitantes extranjeros no podían entender nada. Además, observamos a una pasajera de habla inglesa que se retiraba gritando lo mismo en inglés. Vaya aeropuerto internacional que no logra ofrecer señales en al menos un par de idiomas.",0.87590694,0.2602739726027397
"Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!! ",""La T4 jamás me ha defraudado; su diseño arquitectónico, así como las facilidades y servicios que proporciona, definitivamente la convierten en uno de los elementos que más prestigio aportan al aeropuerto Adolfo Suárez Madrid Barajas. Ya sea que estés de paso o te quedes en Madrid, este lugar sin duda es un excelente punto de acogida. ¡No te lo puedes perder!"",0.83598423,0.2641509433962264
"He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.  Hice la denuncia pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Son unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile",""Viajé sola de Madrid a Argentina y el personal de Iberia me hizo abonar 350 euros por el equipaje sin justificación. Al verme sola, me cobraron de más; a otra persona le cobraron 85 euros por kilo. Hice una reclamación, pero no se hacen responsables. Responden únicamente a través de la web, sin oficina física y con argumentos ridículos. Son una falta de respeto. Definitivamente, no volveré a volar con esta aerolínea. Las azafatas del vuelo te gritan si rechazas la comida, hay baños sucios y son propensos a robar con el equipaje cuando te ven sola. Tengan precaución. Conservo el comprobante de lo que pagué, pero Iberia prefiere estafar a las mujeres que viajan solas, exigiéndoles cobros indebidos. #IberiaSinverguenzas #IberiaEstafadores Mi número de teléfono es 651548383 Licenciada Laura Inés Mendivelzua Costabile"",0.9071862,0.47959183673469385
"Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para darte! Increíble!",""Deficiente servicio por parte de la Guardia Civil al gestionar el proceso de reembolso del taxi; te redirigen constantemente y no te proporcionan facilidades. ¡Qué vergüenza! Esto también representa la imagen de España. ¡Iberia ni siquiera tiene sobres para entregarte! ¡Asombroso!"",0.7050606,0.22727272727272727
"Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer...","El Aeropuerto Internacional cuenta con una infraestructura adecuada, sin embargo, carece de tiendas y opciones gastronómicas. Echo de menos la presencia de Burger King, que ofrece alternativas vegetales, ya que en McDonald's, salvo por un helado, no tengo muchas opciones disponibles.",0.8185427,0.3055555555555556
"Probablemente el mejor aeropuerto de Europa. En organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento.","Sin duda, el aeropuerto más destacado de Europa, sobresale en cuanto a su organización, servicio, información y puntualidad; este último aspecto ha sido excepcional últimamente, aunque, por supuesto, puede ser modificado en cualquier instante.",0.89616406,0.3225806451612903
"Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio.",""Este aeropuerto está excelentemente organizado, gracias al esfuerzo constante de todo el personal de Aena. La información relativa a los vuelos y las puertas de embarque se halla en los pasillos, que siempre se mantienen muy limpios."",0.8934821,0.4
"Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas.","Se trata de un aeropuerto de vanguardia y aspecto futurista, cuya edificación realza la estética del diseño. Distanciado de las terminales T1, T2 y T3, se localiza a pocos kilómetros de ellas y ofrece un servicio gratuito de transporte. Principalmente, está destinado a las operaciones de Iberia y aerolíneas asociadas, y se organiza en tres áreas: una destinada a los mostradores de facturación y controles de seguridad, otra que constituye un laberinto de tiendas que se necesita atravesar con cierta dificultad para acceder a la tercera sección, donde están las diversos embarques.",0.85641265,0.352112676056338
"Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.","Resulta más desorganizado que en la T1 y la T2. Al regresar en esta ocasión, tuve la impresión de que mi equipaje facturado no había llegado en el mismo vuelo. Pasé más de 3 horas esperando, haciendo consultas y formando fila para completar los trámites necesarios. Afortunadamente, el personal del aeropuerto mostró una actitud positiva.",0.8894168,0.28846153846153844
"Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.","Excelente atención y directrices sencillas de seguir. Sin embargo, hay un inconveniente: el idioma. Muchos de los empleados solo dominan el español, hablan muy poco inglés y casi ningún otro idioma. Esto puede representar un desafío cuando hay clientes que no comprenden el español. Si logran resolver este aspecto, su terminal se convertirá indudablemente en la mejor de España.",0.76403224,0.3829787234042553
"Hermoso aeropuerto / hermoso aeropuerto!",""¡Impresionante terminal aérea / impresionante terminal aérea!"",0.3323111,0.0
"¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público.  ¡¡¡Sin olvidar la limpieza del lugar!!!",""¡El aeropuerto de Madrid ha sido diseñado con gran criterio! A pesar de su enorme dimensión, cada elemento está ideado para que nuestra experiencia sea fluida, tanto por sus amplias pasarelas de mármol en el suelo, como por las indicaciones y accesos directos al transporte público. ¡Sin olvidar la impecable limpieza del recinto!"",0.83014756,0.37777777777777777
