OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estación de metro que pertenece a la línea 1. Estación antigua con vestíbulo pequeño. No dispone de ascensores, pero si tiene cobertura móvil. Tiene varios accesos a la calle.",""Esta es una parada de metro que forma parte de la línea 1. Se trata de una estación antigua con un vestíbulo reducido. Carece de ascensores, aunque cuenta con señal de teléfono móvil. Posee múltiples accesos a la vía pública."",0.90021825,0.3
"Estación no preparada para viajar con equipaje. Largas escaleras. Tornos pequeños. Hay que saber muy bien de antemano por qué boca te interesa salir.",""Estación no lista para viajar con maletas. Escaleras largas. Tornos pequeños. Es fundamental saber de antemano por cuál entrada deseas salir."",0.6983416,0.43478260869565216
"Una estación antigua, no preparada para minusválidos, el barrio merece la pena, muy centrico",""Una vieja estación, que no es accesible para personas con discapacidad, el vecindario vale la pena, está muy en el centro."",0.72179425,0.2222222222222222
"Una estación de las antiguas y muy concurrida",""Un antiguo y extremadamente visitado terminal."",0.372936,0.0
"Muchas escaleras para poder salir. No me ha gustado nada",""Hay un gran número de escaleras para poder salir. No me ha agradado en absoluto."",0.6857803,0.45454545454545453
"Fácil de entender y pequeña",""Simple de captar y de tamaño reducido."",0.40828443,0.0
"Todo normal",""Todo está en orden."",0.49889114,0.3333333333333333
"Para nada moderna",""En absoluto contemporánea."",0.3731535,0.0
"Super buen",""Excelente"",0.26974854,0.0
"Una estación de metro más.",""Una parada más en el suburbano."",0.67153674,0.0
"Estación de metro decente ubicada en un barrio animado",""Una respetable estación de tren subterráneo situada en una zona vibrante."",0.34197596,0.08333333333333333
"Estación de níquel limpio",""Planta de níquel purificado"",0.6182767,0.2
"Relativamente nuevo, amplio y de color !!…",""Comparativamente reciente, extenso y con tonalidad !!…"",0.5578686,0.0
"Limpio y rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de metro más nuevas??…",""Es limpio y veloz. Sin embargo, me pregunto... ¿por qué no hay wifi, siendo una de las líneas más recientes del metro?"",0.87968,0.2777777777777778
"Una de las estaciones más limpias de Madrid!",""¡Una de las paradas más puras de Madrid!"",0.716211,0.2
"No es de las estaciones más modernas, pero sí muy necesaria en esta parte de la ciudad.",""Si bien no se trata de una de las estaciones más contemporáneas, su existencia es sumamente esencial en esta zona de la ciudad."",0.7113487,0.26666666666666666
"Conductor de metro ligero , parada Antonio Saura, muy mal fatal,en la puerta de metro y no abrió,  gracias",""El operador del tranvía en la estación Antonio Saura fue muy negligente; no abrió la puerta cuando llegamos, gracias."",0.6049606,0.35
"Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.","La estación cuenta con un aparcamiento limitado donde, sin interrumpir el tráfico, en ocasiones recurren a la grúa. Carece de baños y aunque las encargadas son amables, los letreros que anuncian los destinos de los trenes son muy deficientes. Los retrasos son comunes, aunque el servicio se considera uno de los más destacados en Europa.",0.8244984,0.1956521739130435
"Muy cómodo y práctico recome dado",""Sumamente confortable y útil recomendado."",0.5493997,0.0
"Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo","Instalación pública estéticamente agradable y operativa que proporciona servicio ferroviario a toda la área de Aravaca y la Avenida Europa en Pozuelo.",0.86477256,0.42105263157894735
"Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar","Los recorridos son extensos y, además, normalmente requieren hasta 15 minutos en tren, siempre que no haya retrasos, y hay espacio para estacionar.",0.6600603,0.2
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Es habitual experimentar demoras en la ruta hacia Villalba, y resulta lamentable que una estación que parece moderna carezca de servicios higiénicos públicos :( muy mal por parte de Adif.",0.6919858,0.3333333333333333
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!",""Precisamente para lo que se destina. De simple acceso y enlaza Aravaca con innumerables lugares. ¡Es impresionante!"",0.63242805,0.1875
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Es necesario ser cauteloso, ya que en más de una ocasión no he logrado abonar correctamente el pasaje.",0.65097857,0.1
"Es deplorable se espera más de lo debido…","Es lamentable que se aguarde demasiado.",0.61564827,0.14285714285714285
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.","Esta mañana, el 13 de diciembre, a las 7:15, mi pareja fue víctima de un intento de hurto en esta estación mientras se dirigía a su trabajo. Al solicitar ayuda a un guardia de seguridad, no solo no recibió asistencia alguna, sino que además, cuestionó la credibilidad de mi novia, lo cual me parece lamentable viniendo de un profesional de seguridad. Se espera que un guardia proteja la seguridad de los ciudadanos tanto dentro de la estación como al entrar y salir de ella. Es verdaderamente inaceptable y refleja una falta de profesionalidad que este individuo no haya cumplido con su deber. Si este empleado no está dispuesto a realizar su trabajo, ¿qué sentido tiene su presencia en el puesto de seguridad? Si no posee el valor necesario para hacer su labor, que se contrate a una planta, al menos así se podría mantener un poco más el orden.",0.8601092,0.21568627450980393
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","La estación con ascensor de la Línea 9 (color morado) del Metro de Madrid, ubicada en la zona B3, se encuentra en el municipio de Arganda del Rey y fue inaugurada en el año 1999.",0.8872694,0.52
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...",""Un servicio lamentable. Frecuencias muy deficientes incluso en horas punta (15 minutos) Conexión periférica (cambio de tren obligatorio en la estación de Arganda) Trenes cortos y abarrotados de personas..."",0.88658404,0.5185185185185185
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias","Es una vergonzosa situación la del metro en Arganda del Rey; te indican que partirá a las 6 y en realidad sale cuando al conductor le parece, lo que provoca que nunca lleguemos a tiempo al trabajo. Por favor, que se solucione esto y que no se encubran unos a otros. Gracias.",0.890586,0.40540540540540543
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","Hoy, jueves 19 de octubre, el metro se retrasó 16 minutos a las 6:55 (más tiempo que los autobuses) y tuvimos que pagar 20 euros adicionales en el abono. ¡ES UNA VERGÜENZA!",0.9292974,0.5
"Las personas de información maravillosas .",""Los individuos que poseen conocimientos asombrosos."",0.45845574,0.0
"Estación de metro céntrica, poca disponibilidad de aparcamiento.",""Metro en el centro, escasez de plazas para estacionar."",0.64475286,0.1
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.","Se trata de una estación reciente y una de las más seguras de la ciudad, gracias a su proximidad con una comisaría de policía. Además, es aconsejable visitar la estación de vez en cuando, debido a su decoración inspirada en los planetas del sistema solar. También está bastante adaptada para personas con discapacidad.",0.8615155,0.3611111111111111
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario",""La estación de metro es bastante espaciosa y el mural que exhibe vive a la altura de su denominación, Planetario."",0.86178696,0.29411764705882354
"Una estación muy bonita para hacerte una foto súper chula",""Un lugar encantador ideal para capturar una fotografía realmente genial."",0.59478027,0.0
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","La estación Anganzuela Planetario, perteneciente a la línea 6 del metro de Madrid, exhibe un extenso mapa del sistema solar en el Planetario de Madrid, ubicado en España.",0.96766984,0.6
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas",""Se trata de una de las estaciones más mantenidas y aseadas, aunque es cierto que no es de las más concurridas."",0.7567222,0.14285714285714285
"Estacion tranquila cerca de Madrid rio",""Parada serena próxima al río de Madrid."",0.6413845,0.2222222222222222
"Super bonita esta parada de metro",""Esta estación de metro es realmente hermosa."",0.67753047,0.125
"Estación de metro de la línea 6 que está recién modernizada.",""Recientemente actualizada, la estación de metro correspondiente a la línea 6."",0.90423006,0.4444444444444444
"Limpio y bonito",""Ordenado y atractivo."",0.42766303,0.0
"Estación con buena accesibilidad.",""Parada de fácil acceso."",0.63033354,0.0
"Como todos",""Al igual que los demás"",0.39055336,0.0
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa","Dispone de tres líneas del metro (3, 4 y 6), cuyas salidas se encuentran en áreas comerciales, siendo una de ellas accesible desde El Corte Inglés ubicado en la calle Princesa.",0.86823815,0.4
"Es una estación bastante antigua, pero han puesto ascensor",""Se trata de una terminal con muchos años de historia, sin embargo, han instalado un elevador."",0.563931,0.07142857142857142
