OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Estación de metro que pertenece a la línea 1. Estación antigua con vestíbulo pequeño. No dispone de ascensores, pero si tiene cobertura móvil. Tiene varios accesos a la calle.","Estación de metro que pertenece a la línea 1. Estación antigua con vestíbulo pequeño. No dispone de ascensores, pero si tiene cobertura móvil. tren subterráneo Tiene varios accesos no a la calle.",0.99032,0.8888888888888888
"Estación no preparada para viajar con equipaje. Largas escaleras. Tornos pequeños. Hay que saber muy bien de antemano por qué boca te interesa salir.","Estación no preparada para viajar con equipaje. Largas escaleras. ir Tornos pequeños. Hay que saber muy bien de antemano por qué antemano boca te interesa salir.",0.99426115,0.9444444444444444
"Una estación antigua, no preparada para minusválidos, el barrio merece la pena, muy centrico","Una estación antigua, no preparada considerablemente para minusválidos, el barrio merece la pena, muy centrico",0.98828757,0.9090909090909091
"Una estación de las antiguas y muy concurrida","Una estación de las antiguas y sustancialmente muy concurrida",0.9739078,0.8
"Muchas escaleras para poder salir. No me ha gustado nada","Muchas escaleras para poder salir. No me ha echar gustado nada",0.9855161,0.8571428571428571
"Fácil de entender y pequeña",comprender "Fácil de entender y pequeña",0.970688,0.75
"Todo normal",usual "Todo normal",0.954516,0.6666666666666666
"Para nada moderna",moderna "Para nada moderna",0.98145616,1.0
"Super buen","Super buen" extra,0.8972271,0.6666666666666666
"Una estación de metro más.","Una estación de metro tren subterráneo más.",0.8820454,0.5
"Estación de metro decente ubicada en un barrio animado","Estación barrio de metro decente ubicada en un barrio animado",0.9926732,1.0
"Estación de níquel limpio","Estación de níquel preciso limpio",0.9363837,0.75
"Relativamente nuevo, amplio y de color !!…","Relativamente nuevo, amplio y ancho de color !!…",0.95770985,0.8
"Limpio y rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de metro más nuevas??…","Limpio y preciso rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de metro más nuevas??…",0.98677456,0.9090909090909091
"Una de las estaciones más limpias de Madrid!","Una de las estaciones más limpias de estaciones Madrid!",0.98157585,1.0
"No es de las estaciones más modernas, pero sí muy necesaria en esta parte de la ciudad.","No es de las estaciones más modernas, pero sí sustancialmente muy necesaria en esta parte de la ciudad.",0.9873544,0.8888888888888888
"Conductor de metro ligero , parada Antonio Saura, muy mal fatal,en la puerta de metro y no abrió,  gracias","Conductor de metro ligero , parada Antonio Saura, muy mal fatal,en la puerta de metro ágil y no abrió, gracias",0.99578226,0.9285714285714286
"Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.","Una estación con un aparcamiento escaso donde, veces sin estorbar a la circulación, trenes a veces mandan del a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, trenes pero los trenes tienen pésimos rótulos retrasos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.",0.97442836,1.0
"Muy cómodo y práctico recome dado","Muy cómodo y práctico recome sustancialmente dado",0.95632803,0.8333333333333334
"Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo","Funcional elegante instalación pública que da publica área servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo",0.97848785,0.9285714285714286
"Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar","Trayectos largos y encima suelen tardar ferrocarril encima hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar",0.9590537,0.9333333333333333
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion obviamente aparentemente moderna :( mal muy mal adif",0.9922427,0.9285714285714286
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!","Justo para lo que es. De facil acceso y conecta a Aravaca con sitios miles de sitios. Es genial!",0.99319804,1.0
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Se debe tener dar a luz cuidado más de una vez no he podido pagar bien el billete",0.9354477,0.8333333333333334
"Es deplorable se espera más de lo debido…","Es deplorable se espera espera más de lo debido…",0.98772347,1.0
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.","Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido eso un intento de robo en esta auxilio estación, mientras iba al trabajo. Le determinación encima ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho firmeza absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, fagus que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos haga sintamos seguros tanto dentro de la utilizado estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya iba llevado a cabo su trabajo función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta seguros trabajando como empleado de fatigoso seguridad? Si no ha tiene el absoluta coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.",0.96414244,0.90625
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","Estación con ascensor perteneciente estacion a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la tren subterráneo zona B3. Situada en el municipio de perteneciente Arganda del Rey, se inauguró en 1999.",0.95523834,0.9
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...","Servicio patético. Frecuencias pésimas incluso giro en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos patetico y saturados de gente...",0.94763523,0.9523809523809523
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias","Una tren subterráneo vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y número atómico 13 no se tapen trabajo número atómico 13 los unos gana a los otros gracias",0.88249844,0.8333333333333334
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","El metro tardo 55 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros 6 más en el abono .ES pago UNA VERGUENZA !!!",0.98148096,0.9444444444444444
"Las personas de información maravillosas .","Las pueblo personas de información maravillosas .",0.92035556,0.75
"Estación de metro céntrica, poca disponibilidad de aparcamiento.","Estación de metro céntrica, estacion poca disponibilidad de aparcamiento.",0.9942831,1.0
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.","Una estación nueva y de las más segura de la ciudad, ya que tiene del una comisaría de Policía al lado. Además segura es recomendable pasar por la estación alguna vez, por si decoración con vez de los planetas del sistema solar. Está bastante preparada nueva para los minusválidos.",0.9886315,1.0
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario","Está estación del metro es muy amplia . El mural que tren subterráneo tiene es digno de su nombre Planetario",0.9727461,0.8461538461538461
"Una estación muy bonita para hacerte una foto súper chula","Una estación muy bonita para hacerte una foto sustancialmente súper chula",0.98366076,0.875
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","Anganzuela planetario es una estación del servicio de metro de Madrid madrid línea 6 unidad tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España",0.994123,0.9411764705882353
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas","Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de es las más transitadas",0.9977813,1.0
"Estacion tranquila cerca de Madrid rio","Estacion tranquila cerca estacion de Madrid rio",0.9913194,1.0
"Super bonita esta parada de metro","Super bonita tren subterráneo esta parada de metro",0.90634835,0.6666666666666666
"Estación de metro de la línea 6 que está recién modernizada.","Estación de metro de la línea 6 que está estacion recién modernizada.",0.9947088,1.0
"Limpio y bonito","Limpio y bonito" precioso,0.93927073,0.6666666666666666
"Estación con buena accesibilidad.","Estación con buena disponibilidad accesibilidad.",0.9312967,0.75
"Como todos","Como todos",0.9999999,0
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa","Tiene 3 líneas tren subterráneo de metro (3, 4 y 6), las salidas salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa",0.9638782,0.8888888888888888
"Es una estación bastante antigua, pero han puesto ascensor",han "Es una estación bastante antigua, pero han puesto ascensor",0.98909557,1.0
"Súper bien y super tranquilo no hay pérdida","Súper bien y extra super tranquilo no hay pérdida",0.97606593,0.8571428571428571
"Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro","Parada de metro que es muy complicada, deberían de darle una vuelta a deberian las indicaciones para regreso encontrar tu línea de metro",0.98322463,0.9166666666666666
"Muy buenas conexiones de metro!","Muy buenas conexiones de tren subterráneo metro!",0.8759917,0.6666666666666666
"Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.","Una gran estación de Metro con diferentes líneas para habia moverte. Está situado en área una es zona ayudarlo estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es dia que cierran los accesos pronto, con estupenda Nox lo cual si un día vas con el carrito, te toca subir tren subterráneo escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal modelo que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.",0.95545906,0.9090909090909091
