OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una aparentemente moderna :( mal muy mal adif",0.9917506,0.9230769230769231
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!","Justo para lo que es. De facil y conecta a Aravaca con miles de sitios. Es genial!",0.9867423,0.8888888888888888
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Se debe tener cuidado más de una vez he podido pagar bien el billete",0.9897923,0.9
"Es deplorable se espera más de lo debido…","Es deplorable se espera más de lo",0.8893713,0.75
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.","Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de y solo no ha absolutamente nada, sino que encima, ha la veracidad de mi lo cual, que haga eso alguien de seguridad, me penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos dentro de la estación como a su salida y entrada. Me una vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para a cabo su trabajo, que contraten una planta, mantiene un poco más el",0.96680665,0.8448275862068966
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","Estación con ascensor a la Línea (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de del Rey, se inauguró en 1999.",0.9758384,0.8333333333333334
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...","Servicio patético. pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) cortos y saturados de gente...",0.98428446,0.9
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias","Una el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le la gana conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda y no se tapen los unos a los otros gracias",0.9858517,0.8
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","El metro 16 min, jueves 19 octubre a las :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!",0.9725002,0.8235294117647058
"Las personas de información maravillosas .","Las de información maravillosas .",0.9189794,0.6666666666666666
"Estación de metro céntrica, poca disponibilidad de aparcamiento.","de metro céntrica, poca disponibilidad de aparcamiento.",0.986387,0.8333333333333334
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.","Una estación nueva y de las más segura de la ciudad, ya que tiene una de Policía al Además es recomendable por la estación alguna vez, por si decoración con de los planetas del sistema Está bastante preparada para los minusválidos.",0.94632655,0.8260869565217391
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario","Está estación metro es muy amplia . El mural que tiene es digno de su nombre Planetario",0.993047,0.9090909090909091
"Una estación muy bonita para hacerte una foto súper chula","Una muy bonita para hacerte una foto súper chula",0.96341443,0.8571428571428571
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","planetario es una estación del de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España",0.9797224,0.875
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas","Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco de las más transitadas",0.9980429,0.875
"Estacion tranquila cerca de Madrid rio","Estacion tranquila de Madrid rio",0.9758822,0.8
"Super bonita esta parada de metro","Super bonita esta de metro",0.9562567,0.75
"Estación de metro de la línea 6 que está recién modernizada.","Estación de metro de la línea que está recién modernizada.",0.9587806,0.8333333333333334
"Limpio y bonito","Limpio y",0.8921076,0.5
"Estación con buena accesibilidad.","con buena accesibilidad.",0.93742836,0.6666666666666666
"Como todos","Como todos",0.9999999,0
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa","Tiene 3 de metro (3, y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa",0.97198284,0.875
"Es una estación bastante antigua, pero han puesto ascensor","Es una estación bastante antigua, pero puesto ascensor",0.98807555,0.8571428571428571
"Súper bien y super tranquilo no hay pérdida","Súper bien y super tranquilo no pérdida",0.9812045,0.8333333333333334
"Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro","Parada de metro que es muy de darle una vuelta a las indicaciones para encontrar tu línea de metro",0.9765454,0.8181818181818182
"Muy buenas conexiones de metro!","buenas conexiones de metro!",0.9651333,0.75
"Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.","Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la Lo mejor de esta estación que ascensor, lo malo es que cierran los pronto, con lo cual si un día vas con el carrito, te subir escaleras. Una noche un señor en silla de ruedas no subir, menos mal que otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por general hay gente para poder ayudarte.",0.9428052,0.84
"Lo de ""SUCIA"" será según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones del centro, puedes llegar dónde quieras.","Lo de ""SUCIA"" según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones centro, llegar dónde quieras.",0.9882088,0.8
"Estación con 3 líneas de conexión, 3,4 y 6.. Con salida al C.C del Corte inglés.","Estación con 3 líneas de conexión, 3,4 y 6.. Con salida C.C del Corte inglés.",0.9874657,0.9166666666666666
"Muy buena estación","Muy estación",0.8992766,0.6666666666666666
"Lugar público, transporte de tren, circular, atención amable, precios regulares...","Lugar público, transporte de tren, circular, amable, precios regulares...",0.9908551,0.8888888888888888
"Estación bien comunicada y de fácil acceso","Estación comunicada y de fácil acceso",0.9748387,0.8
"Los precios son económicos, pero la recepcionista es de las que dan lecciones como si fueras ingenuo y fueras a someterte a una operación a corazón abierto, te desilusiona!","Los precios económicos, pero la es de las que dan lecciones como si fueras ingenuo y fueras a someterte a una operación a corazón abierto, te desilusiona!",0.96703994,0.8571428571428571
"Excelente lugar, todo cerca…","Excelente lugar, cerca…",0.9250071,0.75
"Una estación de metro bien adaptada.","Una estación de metro adaptada.",0.9785229,0.75
"No está mal, tampoco es que vaya a cambiar mi vida.","No está mal, tampoco que vaya a cambiar mi vida.",0.9904114,0.8571428571428571
"El.metro además de que es muy caro como.parado con México por ejemplo, no tiene buena señalizado debería de invertir en hacer más grandes las cslcomanias adentro del vagón","El.metro además de que es muy como.parado con México por ejemplo, no tiene buena señalizado debería de invertir en hacer más grandes las cslcomanias adentro vagón",0.9833902,0.9
"Del diez","diez",0.87014914,0.5
"Nada que comentar","Nada que comentar",1.0000002,1.0
"Buena","Buena",1.0,1.0
"Bonita estación de metro con trenes frecuentes, fácilmente navegable gracias a una buena señalización.","Bonita estación de metro con trenes frecuentes, navegable gracias a una buena señalización.",0.99305725,0.9
"Buena estación. Señales claras.","Buena estación. claras.",0.9586209,0.75
"¡Hermoso!","¡Hermoso!",1.0,1.0
"Estación limpia y fresquita, zona verde  preciosa","limpia y fresquita, zona verde preciosa",0.9651325,0.8333333333333334
"La verdad va muy bien   lo malo no tiene ascensor","La verdad muy bien lo malo no tiene ascensor",0.993836,0.875
"Las escaleras mecánicas se estropean cada tres semanas, tiempos de espera muy largos y una estación demasiado profunda. Es hora de poner un ascensor ya, pero hay que mantener la estación abierta mientras. Añado: las salidas a la calle del Pico de los Artilleros están cerradas. Encima con las escaleras mecánicas que no funcionan. Esto con la estupidez de llevar la mascarilla en los trenes. En fin, vaya desgracia de estación.","Las escaleras mecánicas se estropean cada tres semanas, tiempos de espera muy largos y una estación demasiado profunda. Es de poner un ascensor pero hay que mantener la estación abierta mientras. Añado: las a la calle del de los Artilleros están cerradas. Encima con las escaleras mecánicas que con la estupidez de llevar la mascarilla en los trenes. En fin, vaya desgracia de estación.",0.96884215,0.825
"La escalera mecanica esta 360 de los 365 dias que tiene un año... dañada, los otros 5 tambien, solo que estan pensando como empeorarla.","La escalera mecanica esta 360 de los 365 dias que un año... dañada, los otros 5 tambien, que estan pensando como empeorarla.",0.9882438,0.8666666666666667
"Le falta ascensor","Le ascensor",0.8014753,0.5
"Estación sin personal de taquilla y sucia como las demás. Por lo demás bien.","Estación sin personal de taquilla y como las demás. Por lo demás bien.",0.9844068,0.8333333333333334
"Me gusta","Me gusta",1.0000001,1.0
"Lo mejor de Moratalaz..","Lo de Moratalaz..",0.9043671,0.5
"Han realizado reforma y no se para que....porque no se nota. La salida es súper estrecha, solo pasa 1 persona, si se cruzan dos personas, hay que pasar de lado..... No está adaptada para personas con movilidad reducida. Es una estación muy antigua, que le han dado un lavado de cara en las paredes, pero los accesos son los más arcaicos que aún perviven en la Red de metro...... Es una estación que con la afluencia de personas que acuden a la Dirección General de Tráfico, se tendría que haber mejorado y ser prioritaria en cuanto a accesibilidad se refiere.","Han realizado reforma y se para que....porque no se nota. La salida es súper estrecha, solo pasa 1 si se cruzan dos personas, que de lado..... No adaptada para personas con movilidad reducida. Es una estación muy antigua, que le han dado un de cara en las paredes, pero los son los más que aún perviven en la Red de metro...... Es una estación que con la afluencia de personas que a la Dirección General de se tendría que haber mejorado y ser prioritaria en cuanto a accesibilidad se refiere.",0.9634215,0.84
