OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"Relativamente nuevo, amplio y de color !!…","Relativamente nuevo, espacioso y colorido!!...",0.9050559,0.375
"Limpio y rápido.Por ponerle un pero.....pero por qué no hay wifi,siendo una de la lineas de metro más nuevas??…","Limpio y rápido. Un inconveniente... ¿por qué no hay Wi-Fi, a pesar de que es una de las líneas de metro más nuevas?",0.92828363,0.52
"Una de las estaciones más limpias de Madrid!","Una de las estaciones más limpias de Madrid!",1.0,1.0
"No es de las estaciones más modernas, pero sí muy necesaria en esta parte de la ciudad.",“No es de las estaciones más modernas, pero es muy necesaria en esta parte de la ciudad”.,0.9818056,0.9375
"Conductor de metro ligero , parada Antonio Saura, muy mal fatal,en la puerta de metro y no abrió,  gracias","Conductor de metro ligero, parada Antonio Saura, muy mal, en la puerta del metro y no me abre, gracias",0.9541792,0.7
"Una estación con un aparcamiento escaso donde, sin estorbar a la circulación, a veces mandan a la grúa. La estación no tiene cuartos de baño. Hay unas encargadas amables, pero los trenes tienen pésimos rótulos anunciadores del destino. Suele haber retrasos, pero el servicio es uno de los mejores de Europa.","Estación con aparcamiento limitado, donde a veces envían una grúa sin entorpecer el tráfico. La estación no tiene baños. Los empleados son amables, pero los trenes tienen pésimos carteles anunciando sus destinos. A menudo hay retrasos, pero el servicio es uno de los mejores de Europa.",0.8530391,0.5
"Muy cómodo y práctico recome dado",“Muy cómodo y práctico, muy recomendable.”,0.8581495,0.5714285714285714
"Funcional elegante instalación pública que da servicio de tren a toda la zona de Aravaca y avenida Europa de Pozuelo",“Instalación pública funcional y elegante que da servicio de tren a toda la zona de Aravaca y Avenida Europa en Pozuelo”,0.97731787,0.9473684210526315
"Trayectos largos y encima suelen tardar hasta 15 minutos por tren, eso sí no hay demoras, hay para poder aparcar",“El viaje es largo, normalmente hasta 15 minutos en tren, pero no hay retrasos y hay espacio para aparcar”.,0.76374733,0.32142857142857145
"Retrasos habituales en dirección villalba, sin aseos publicos lamentable para una estacion aparentemente moderna :( mal muy mal adif","Retrasos habituales en dirección Villalba, sin baños públicos, lo cual es una pena para una estación aparentemente moderna :( mal, muy mal, Adif",0.94817644,0.6818181818181818
"Justo para lo que es. De facil acceso y conecta a Aravaca con miles de sitios. Es genial!","Es lo que es. Fácil acceso y conecta Aravaca con miles de lugares. ¡Es genial!",0.8522886,0.7058823529411765
"Se debe tener cuidado más de una vez no he podido pagar bien el billete","Hay que tener cuidado, más de una vez no he podido pagar correctamente el billete",0.9477253,0.6666666666666666
"Es deplorable se espera más de lo debido…","Es deplorable que se espere más de lo necesario...",0.8471812,0.5454545454545454
"Hoy 13/12 a las 7.15h de la mañana, mi novia ha sufrido un intento de robo en esta estación, mientras iba al trabajo. Le ha pedido ayuda a un empleado de seguridad, y no solo no ha hecho absolutamente nada, sino que encima, ha CUESTIONADO la veracidad de mi novia, lo cual, que haga eso alguien de seguridad, me parece penoso. Un empleado de seguridad, debe velar porque los ciudadanos nos sintamos seguros tanto dentro de la estación como a su salida y entrada. Me parece una absoluta vergüenza y una falta de profesionalidad que este empleado no haya llevado a cabo su función. Si este trabajador, no ha hecho su trabajo; ¿que narices pinta trabajando como empleado de seguridad? Si no tiene el coraje como para llevar a cabo su trabajo, que contraten una planta, igual mantiene un poco más el orden.",“Hoy, 13/12, a las 7:15 horas, mi novia fue víctima de un intento de robo en esta estación mientras se dirigía a trabajar. Pidió ayuda a un guardia de seguridad, y este no sólo no hizo absolutamente nada, sino que encima CUESTIONÓ la veracidad de mi novia, lo cual, que alguien de seguridad haga eso, me parece vergonzoso. Un guardia de seguridad debe velar por que los ciudadanos se sientan seguros tanto dentro de la estación como al entrar y salir. Me parece absolutamente vergonzoso y una falta de profesionalidad que este empleado no haya cumplido con su función. Si este trabajador no ha hecho su trabajo, ¿qué demonios hace trabajando de guardia de seguridad? Si no tiene valor para cumplir con su trabajo, deberían contratar a un planta, a lo mejor mantiene un poco más el orden.”,0.9166401,0.5714285714285714
"Estación con ascensor perteneciente a la Línea 9 (morada) del Metro de Madrid, y correspondiente a la zona B3. Situada en el municipio de Arganda del Rey, se inauguró en 1999.","Estación con ascensor, perteneciente a la línea 9 (morada) del metro de Madrid y correspondiente a la zona B3. Situada en la ciudad de Arganda del Rey, inaugurada en 1999.",0.9804312,0.7857142857142857
"Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos) Conexión periférica (obligatorio cambio de tren en puerta de arganda) Trenes cortos y saturados de gente...","Servicio patético. Frecuencias pésimas incluso en hora punta (15 minutos). Conexión periférica (cambio de tren obligatorio en Puerta de Arganda). Trenes cortos y abarrotados...",0.9781191,0.875
"Una vergüenza el metro de Arganda del Rey te dicen que sale a las 6 y sale a la hora que le da la gana al conductor nunca llegamos a nuestro horario el trabajo por favor que se pueda arreglar esto y no se tapen los unos a los otros gracias",“El metro de Arganda del Rey es una vergüenza. Sale a las 6 y el conductor dice que saldrá a la hora que quiera. Nunca llegamos a nuestro horario de trabajo, así que averigüémoslo. Charlen entre ellos. Por favor no lo hagas. Gracias.,0.88262403,0.5098039215686274
"El metro tardo 16 min, hoy jueves 19 octubre a las 6 :55 ' (más que los autobuses) y pagamos 20 euros más en el abono .ES UNA VERGUENZA !!!","El metro ha tardado 16 minutos hoy jueves 19 de octubre a las 6:55h (más que los autobuses) y hemos pagado 20 euros más por el abono. ¡¡¡UNA VERGÜENZA!!!",0.95853734,0.5588235294117647
"Las personas de información maravillosas .","Gente con información maravillosa.",0.82893836,0.125
"Estación de metro céntrica, poca disponibilidad de aparcamiento.","Las plazas de aparcamiento en la estación central de metro son limitadas.",0.78010494,0.2857142857142857
"Una estación nueva y de las más segura de la ciudad, ya que tiene una comisaría de Policía al lado. Además es recomendable pasar por la estación alguna vez, por si decoración con de los planetas del sistema solar. Está bastante preparada para los minusválidos.",“Una estación nueva y de las más seguras de la ciudad, ya que tiene una comisaría de policía al lado. Además es recomendable pasarse alguna vez por la estación, por su decoración con los planetas del sistema solar. Está bastante bien acondicionada para personas con discapacidad.”,0.9606198,0.7272727272727273
"Está estación del metro es muy amplia . El mural que tiene es digno de su nombre Planetario",“Esta estación del metro es muy amplia. El mural que tiene es digno de su nombre Planetario”,0.9968746,1.0
"Una estación muy bonita para hacerte una foto súper chula","Una estación muy bonita para tomar una foto súper chula",0.9490634,0.8
"Anganzuela planetario es una estación del servicio de metro de Madrid línea 6 tiene un gran mapa del sistema solar en el planetario Madrid en Madrid España","El planetario de Anganzuela es una estación de la línea 6 del metro de Madrid. Cuenta con un gran mapa del sistema solar en el planetario de Madrid en Madrid, España",0.9823596,0.7916666666666666
"Una de las estaciones más cuidadas y limpias, pero hay que decir que tampoco es de las más transitadas",“Una de las estaciones más cuidadas y limpias, aunque hay que decir que tampoco es de las más concurridas”,0.9143138,0.7647058823529411
"Estacion tranquila cerca de Madrid rio","Estación tranquila cerca del río Madrid",0.9883312,0.7142857142857143
"Super bonita esta parada de metro","Esta parada de metro es súper bonita",0.9867588,0.8571428571428571
"Estación de metro de la línea 6 que está recién modernizada.","Estación de metro de la línea 6 que ha sido recientemente modernizada.",0.9682887,0.6153846153846154
"Limpio y bonito",“Limpio y lindo”,0.8372617,0.5
"Estación con buena accesibilidad.","Estación con buena accesibilidad.",1.0,1.0
"Como todos","Como todo el mundo",0.7768698,0.2
"Tiene 3 líneas de metro (3, 4 y 6), las salidas están ubicadas en zonas de tiendas, una de ellas da a El Corte Inglés de la calle princesa",“Dispone de 3 líneas de metro (3, 4 y 6), las salidas están situadas en zonas comerciales, una de ellas lleva a El Corte Inglés en la calle Princesa”,0.93275416,0.7241379310344828
"Es una estación bastante antigua, pero han puesto ascensor","Es una estación bastante antigua, pero han instalado un ascensor".,0.90740883,0.7272727272727273
"Súper bien y super tranquilo no hay pérdida","Super bien y super tranquilo, no hay perdida",0.99689984,1.0
"Parada de metro que es muy complicada, deberían de darle una vuelta a las indicaciones para encontrar tu línea de metro","Es una parada de metro muy complicada. Deberían cambiar las indicaciones para encontrar la línea de metro.",0.9329784,0.65
"Muy buenas conexiones de metro!","Muy buenas conexiones de metro!",1.0,1.0
"Una gran estación de Metro con diferentes líneas para moverte. Está situado en una zona estupenda y además, dispones de diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, con lo cual si un día vas con el carrito, te toca subir escaleras. Una noche un señor en silla de ruedas no podía subir, menos mal que había otras personas que pudieron ayudarlo. Dispone de diferentes máquinas expendedoras y por norma general siempre hay gente para poder ayudarte.","Una estación de Metro estupenda con diferentes líneas para moverse. Está situada en una zona estupenda y además hay diferentes autobuses a la salida. Lo mejor de esta estación es que tiene ascensor, lo malo es que cierran los accesos pronto, por lo que si un día vas con el carrito de bebé, tienes que subir escaleras. Una noche un señor en silla de ruedas no podía levantarse, por suerte había otras personas que le pudieron ayudar. Tiene diferentes máquinas expendedoras y por norma general siempre hay gente para ayudarte.",0.9620193,0.7368421052631579
"Lo de ""SUCIA"" será según a que horas. Yo he pasado sobre las 10am y estaba de lo más limpia. Cómo todas las estaciones del centro, puedes llegar dónde quieras.",“Lo de “SUCIO” dependerá de la hora. Yo llegué sobre las 10 de la mañana y estaba muy limpio. Como todas las estaciones del centro, puedes llegar por donde quieras”.,0.85295165,0.43243243243243246
"Estación con 3 líneas de conexión, 3,4 y 6.. Con salida al C.C del Corte inglés.","Estación con tres líneas de conexión, 3, 4, y 6...con salida al Corte Inglés C.C.",0.975725,0.6666666666666666
"Muy buena estación","Muy buena estación",1.0000002,1.0
"Lugar público, transporte de tren, circular, atención amable, precios regulares...","Lugar público, transporte en tren, circular, servicio amable, precios regulares...",0.9640837,0.6666666666666666
"Estación bien comunicada y de fácil acceso","Estación bien comunicada y de fácil acceso",1.0,1.0
"Los precios son económicos, pero la recepcionista es de las que dan lecciones como si fueras ingenuo y fueras a someterte a una operación a corazón abierto, te desilusiona!","Los precios son bajos, pero la recepcionista te defraudará, regañándote como si fueras ingenuo y te fuera a operar a corazón abierto".,0.8011476,0.4838709677419355
"Excelente lugar, todo cerca…","Excelente lugar, todo cerca...",0.9900366,1.0
"Una estación de metro bien adaptada.","Una estación de metro bien adaptada.",1.0,1.0
