OriginalText,AugmentedText,SemanticSimilarity,LexicalSimilarity
"España tiene un hermoso aeropuerto, amigable. Un excelente servicio de transporte.  Hay que tomar en cuenta que es muy grande y se debe prevenir eso. Ir a los vuelos con tiempo para evitar contratiempos. Feliz vuelo viajeros!!! Estoy a la orden si necesitan apoyo para organizar el  viaje ig @aranasmile","España tiene un aeropuerto muy bonito y acogedor. Excelente servicio de transporte. Ten en cuenta que es muy grande y debes tomar precauciones. Acude a los vuelos con tiempo para evitar contratiempos. ¡¡¡Feliz vuelo viajeros!!! Estoy a tus órdenes si necesitas ayuda para organizar el viaje ig @aranasmile",0.95359254,0.6071428571428571
"El aeropuerto peor señalizado que he visto en mi vida y con menos trabajadores a los que preguntar. Los 2 o 3 con los que nos cruzamos gritando en español (aeropuerto internacional cuidado) y contestando mal a la gente que preguntaba, evidentemente los que tuvieran algún problema de audición o simplemente fueran extranjeros no se enteran de nada. Es más, vimos como una pasajera angloparlante se iba gritando eso mismo en inglés. Menudo aeropuerto internacional en el que no son capaces de poner carteles en un par de idiomas ","El aeropuerto peor señalizado que he visto y con menos empleados a los que preguntar. Los 2 o 3 que nos cruzamos gritando en español (aeropuerto internacional, cuidado) y contestando mal a la gente que preguntaba, obviamente los que tenían algún problema de audición o eran simplemente extranjeros no entendían nada. Es más, vimos salir a un pasajero angloparlante gritando lo mismo en inglés. Menudo aeropuerto internacional donde no consiguen poner carteles en un par de idiomas.",0.95227,0.6575342465753424
"Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta las prestaciones y servicios que ofrece, la T4 es en definitiva uno de los lugares que más le dan prestigio al aeropuerto Adolfo Suárez Madrid Barajas. Si vienes de paso o si vas a quedarte a Madrid realmente este sitio es un muy buen punto de bienvenida! No te lo pierdas!!! ","Esta terminal nunca me decepciona, desde su estilo arquitectónico hasta los servicios y comodidades que ofrece, la T4 es sin duda uno de los lugares que más prestigio le da al Aeropuerto Adolfo Suárez Madrid Barajas. Tanto si estás de paso como si te alojas en Madrid, este lugar es realmente un gran punto de bienvenida. ¡No te lo pierdas!",0.95703906,0.65625
"He viajado desde Madrid a Argentina sola y el personal administrativo de Iberia me hizo pagar 350 euros de equipaje cuando no justificaba. Y al verme sola me cobraron de más, a una persona le cobraron por kilo y 85 euros.  Hice la denuncia pero no se hacen cargo. Te contestan vía web, no hay una oficina, con argumentos irrisorios. Son unos sinvergüenzas. Nunca más vuelo por esta compañía. Las azafatas del vuelvo te gritan si no quieres la comida, baños sucios y te roban con el equipaje al verte sola. Tengan cuidado. Tengo ticket de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaSinverguenzas #IberiaEstafadores Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile","Viajé sola de Madrid a Argentina y los administrativos de Iberia me hicieron pagar 350 euros por el equipaje cuando no lo podía justificar. Y al verme sola me cobraron un extra, cobraron a una persona 85 euros el kilo. Puse la reclamación pero no se hacen responsables. Te contestan por la web, no hay oficina, con argumentos ridículos. Son unos sinvergüenzas. Nunca más vuelvo a volar con esta compañía. Las azafatas en el vuelo te gritan si no quieres la comida, los baños están sucios y te roban con el equipaje cuando te ven sola. Ten cuidado. Tengo un recibo de lo que pagué pero Iberia prefiere estafar a las mujeres que viajan solas y les cobra lo que no corresponde. #IberiaDesvergonzadas #EstafadorasIberia Mi número de móvil es 651548383 Licenciada Laura Inés Mendivelzua Costabile",0.9499996,0.6578947368421053
"Mala atención de la Guardia Civil cuando se realiza el trámite para la devolución del tax. Te mandan de un sitio a otro y no te facilitan las cosas. Que pena! Esto también es marca España. Iberia no tiene sobres para darte! Increíble!","Pésimo servicio de la Guardia Civil a la hora de tramitar la devolución de la renta. Te mandan de un lado para otro y no te ponen las cosas fáciles. ¡Qué pena! Esto además es una marca española. ¡Iberia no tiene sobres para darte! ¡Increíble!",0.8199923,0.5102040816326531
"Como Aeropuerto Internacional tiene una infraestructura digna, pero faltan tiendas y restauración. Hecho de menos Burguer King, que ofrece oferta vegetal, ya que en McDonalds salvo un helado, poco puedo comer...",“Tiene una infraestructura decente para un aeropuerto internacional, pero carece de tiendas y restaurantes. Extraño Burger King con sus opciones vegetales. No puedo comprar nada en McDonald's excepto helado...",0.8832605,0.3409090909090909
"Probablemente el mejor aeropuerto de Europa. En organización, servicio, información y puntualidad. Este último parámetro últimamente es perfecto, aunque lógicamente puede verse alterado en  cualquier momento.","Probablemente el mejor aeropuerto de Europa. En cuanto a organización, servicio, información y puntualidad. Este último parámetro ha sido perfecto últimamente, aunque obviamente puede verse alterado en cualquier momento.",0.9743155,0.7666666666666667
"Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que siga así. Toda la información de vuelos y puertas de embarque se encuentran en los pasillos. Siempre muy limpio.",“Este es un aeropuerto bien organizado. Todo el personal de Aena trabaja duro para que así siga siendo. Toda la información de vuelos y las puertas de embarque se encuentran en el pasillo. Siempre está muy limpio.",0.98917186,0.8333333333333334
"Aeropuerto muy moderno y futurista, una estructura que realza el diseño del diseño. Separada de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con un servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías aéreas asociadas y se divide en tres zonas: la de los mostradores de facturación con el paso por los controles de seguridad, la del laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las distintas puertas.",“Un aeropuerto muy moderno y futurista, una estructura que realza el diseño de la distribución. Separado de las otras terminales T1, T2 y T3, se encuentra a pocos kilómetros de ellas y cuenta con servicio de conexión gratuito. Está dedicado principalmente a vuelos de Iberia y compañías asociadas y se divide en tres zonas: la zona de mostradores de facturación con el paso por los controles de seguridad, el laberinto de tiendas por el que, con cierta dificultad, hay que salir para llegar a la tercera zona, donde se encuentran las diferentes puertas de embarque”.,0.9742419,0.8857142857142857
"Se siente más caótico que la T1 y la T2. Cuando regresé esta vez, personalmente experimenté la sensación de que mi equipaje facturado no llegaba en el mismo avión. Fueron necesarios más de 3 horas para esperar, consultar y hacer cola para realizar los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud.","La sensación es más caótica que en la T1 y la T2. Cuando volví, tuve la sensación de que mi equipaje facturado no llegó en el mismo avión. Tuve que esperar más de 3 horas, hacer las consultas y hacer cola para los trámites pertinentes. Afortunadamente, el personal del aeropuerto tuvo una buena actitud".,0.92505527,0.6296296296296297
"Gran servicio e indicaciones fáciles de seguir. Sólo hay un problema: el idioma. Muchos oficiales sólo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto su terminal será verdaderamente el mejor de España.","Excelente servicio e instrucciones fáciles de seguir. Solo hay un problema: el idioma. Muchos agentes solo hablan español, muy poco inglés y prácticamente ningún otro idioma. Esto puede ser un problema cuando tienes clientes que no hablan español. Si solucionan esto, su terminal será realmente la mejor de España".,0.94251835,0.8
"Hermoso aeropuerto / hermoso aeropuerto!","Hermoso aeropuerto/Hermoso aeropuerto!",1.0000002,0.6666666666666666
"¡El aeropuerto de Madrid ha sido bien pensado! A pesar de su gigantesco tamaño, todo está pensado para que nuestro recorrido transcurra sin contratiempos, tanto a través de sus inmensas pasarelas de suelo de mármol, como de las señales de dirección y accesos directos al transporte público.  ¡¡¡Sin olvidar la limpieza del lugar!!!","El aeropuerto de Madrid está muy bien pensado, a pesar de sus gigantescas dimensiones todo está pensado para que nuestro viaje transcurra con total tranquilidad, tanto por sus inmensas pasarelas con suelo de mármol como por la señalización direccional y el acceso directo al transporte público. ¡¡¡Sin olvidar la limpieza del lugar!!!",0.94145095,0.5535714285714286
"Todo está bien señalizado y los transfers funcionan pero este aeropuerto (al menos el T4) no es para pasajeros que tengan una larga estancia entre vuelos. La sala VIP debe reservarse con 24 horas de antelación, Hellosky está completamente reservada y solo hay unos pocos bancos de espera muy incómodos donde, por supuesto, la gente duerme en ellos en todas partes... AbuDhabi ha solucionado esto mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no lo modernizan aquí.","Está todo bien señalizado y los transbordos funcionan, pero este aeropuerto (al menos el T4) no es para pasajeros que tengan que pasar mucho tiempo entre vuelos. La sala VIP se debe reservar con 24 horas de antelación, Hellosky está lleno y sólo hay unos pocos bancos de espera muy incómodos en los que, por supuesto, la gente duerme por todas partes... Abu Dabi lo ha solucionado mejor con tumbonas, etc. La Terminal 4 es enorme. No entiendo por qué no la modernizan aquí".,0.94374216,0.7468354430379747
"Un gran aeropuerto internacional.","Es un gran aeropuerto internacional".,0.97217333,0.8
"Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita zona comercial.","Aeropuerto bien organizado. Las puertas están alineadas, el aeropuerto es largo. Bonita zona de compras.",0.9806785,0.8
"El aeropuerto de Madrid por su tamaño es uno de los más fáciles de navegar que he conocido. Sin embargo, un montón de espacio y toneladas de puntos de seguridad hacen de este un aeropuerto muy fácil de mover. No hicimos cola por más de 2 o 3 minutos en ningún momento. Si vuela desde T4S, espere hasta llegar a esa terminal (después del viaje en tren), ya que parece haber una variedad más amplia de ofertas de comida a medida que se adentra en el aeropuerto. Pasajero muy feliz.","El aeropuerto de Madrid, por su tamaño, es uno de los más fáciles de recorrer en los que he estado. Sin embargo, la gran cantidad de espacio y los numerosos controles de seguridad hacen que sea un aeropuerto muy fácil de recorrer. No hicimos cola durante más de 2 o 3 minutos en ningún momento. Si vuelas desde la terminal T4S, espera hasta llegar a esa terminal (después del viaje en tren), ya que parece que hay una mayor variedad de ofertas de comida a medida que te adentras en el aeropuerto. Un pasajero muy contento".,0.9200313,0.6385542168674698
